-0.4318347096774189,-0.038358806451611605,0.0,1.0
-0.1669153548387099,-0.0714737258064515,0.0,1.0
0.12008061290322614,-0.06043541935483865,0.0,1.0
0.4070765806451617,0.08306256451612937,0.0,1.0
0.5395362580645169,0.3479819193548397,0.0,1.0
0.6168044032258071,0.7012077258064524,0.0,1.0
0.6609576290322594,1.0102803064516133,0.0,1.0
0.7382257741935487,1.3966210322580652,0.0,1.0
0.7934173064516128,1.705693612903226,0.0,1.0
0.8596471451612913,2.0699577258064528,0.0,1.0
0.9258769838709688,2.4121452258064524,0.0,1.0
1.0804132741935493,2.666026274193549,0.0,1.0
1.334294322580647,2.787447645161291,0.0,1.0
1.6323285967741943,2.831600870967743,0.0,1.0
2.0076310161290327,2.7984859516129035,0.0,1.0
2.2615120645161304,2.6549879677419366,0.0,1.0
2.3387802096774197,2.456298451612904,0.0,1.0
2.405010048387098,2.1361875645161303,0.0,1.0
2.471239887096775,1.8050383709677429,0.0,1.0
2.4933165,1.5180424032258069,0.0,1.0
2.5043548064516137,1.26416135483871,0.0,1.0
2.548508032258066,0.9661270806451623,0.0,1.0
2.6147378709677427,0.7122460322580655,0.0,1.0
2.7582358548387105,0.5687480483870972,0.0,1.0
2.967963677419356,0.5135565161290332,0.0,1.0
3.2880745645161302,0.5135565161290332,0.0,1.0
3.486764080645162,0.590824661290323,0.0,1.0
3.7185685161290327,0.7895141774193557,0.0,1.0
3.8620665000000005,1.1206633709677432,0.0,1.0
4.1393346451612916,1.5070040967741942,0.0,1.0
4.183487870967743,1.8381532903225812,0.0,1.0
4.205564483870968,2.2134557096774197,0.0,1.0
4.216602790322581,2.544604903225807,0.0,1.0
4.205564483870968,2.886792403225807,0.0,1.0
4.205564483870968,3.1848266774193554,0.0,1.0
4.216602790322581,3.5049375645161307,0.0,1.0
4.1945261774193557,3.8140101451612916,0.0,1.0
4.1393346451612916,4.101006112903227,0.0,1.0
3.984798354838711,4.45423191935484,0.0,1.0
3.664032225806453,4.78603635483871,0.0,1.0
3.2770362580645176,4.951610951612904,0.0,1.0
2.9458870645161297,5.150300467741938,0.0,1.0
2.5705846451612913,5.3489899838709695,0.0,1.0
2.162167306451613,5.475602887096776,0.0,1.0
1.7537499677419368,5.602215790322583,0.0,1.0
1.334294322580647,5.690522241935485,0.0,1.0
0.8596471451612913,5.701560548387097,0.0,1.0
0.5395362580645169,5.701560548387097,0.0,1.0
0.07592738709677471,5.690522241935485,0.0,1.0
-0.32145164516128943,5.690522241935485,0.0,1.0
-0.785060516129032,5.624292403225808,0.0,1.0
-1.1382863225806448,5.5249476451612916,0.0,1.0
-1.4694355161290322,5.381449661290325,0.0,1.0
-1.7895464032258057,5.215875064516131,0.0,1.0
-2.0765423709677417,4.9730323225806465,0.0,1.0
-2.319385112903226,4.663959741935485,0.0,1.0
-2.418729870967742,4.410078693548389,0.0,1.0
-2.4849597096774194,4.056852887096776,0.0,1.0
-2.5180746290322578,3.69258877419355,0.0,1.0
-2.551189548387096,3.4276694193548396,0.0,1.0
-2.551189548387096,3.140673451612904,0.0,1.0
-2.5732661612903227,2.8205625645161305,0.0,1.0
-2.5732661612903227,2.533566596774194,0.0,1.0
-2.5180746290322578,2.246570629032259,0.0,1.0
-2.4076915645161288,1.9706129677419364,0.0,1.0
-2.2862701935483867,1.7167319193548396,0.0,1.0
-2.1758871290322577,1.5070040967741942,0.0,1.0
-2.03238914516129,1.2751996612903231,0.0,1.0
-1.9109677741935482,1.0654718387096782,0.0,1.0
-1.778508096774193,0.8667823225806459,0.0,1.0
-1.6018951935483865,0.6570545000000005,0.0,1.0
-1.4142439838709673,0.5135565161290332,0.0,1.0
-1.2376310806451607,0.33694361290322683,0.0,1.0
-1.0499798709677415,0.16033070967741914,0.0,1.0
-0.8071371290322578,0.07202425806451651,0.0,1.0
-0.5532560806451614,-0.005243887096773037,0.0,1.0
-0.277298419354838,-0.06043541935483865,0.0,1.0
-0.0234173709677421,-0.08251203225806414,0.0,1.0
